Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
21:54:25,1/1/2000,SAT,99.90,17.90,18.35,228.87,240.52,0.00683
21:54:26,1/1/2000,SAT,99.90,17.90,18.35,228.96,240.50,0.00728
21:54:26,1/1/2000,SAT,99.90,17.90,18.35,228.87,240.42,0.00712
21:54:26,1/1/2000,SAT,99.90,17.90,18.35,228.91,240.55,0.00690
21:54:26,1/1/2000,SAT,99.90,17.90,18.35,228.91,240.58,0.00679
21:54:27,1/1/2000,SAT,99.90,17.90,18.35,228.78,240.55,0.00628
21:54:27,1/1/2000,SAT,99.90,17.90,18.35,228.71,240.51,0.00612
21:54:27,1/1/2000,SAT,99.90,17.90,18.35,228.58,240.49,0.00561
21:54:27,1/1/2000,SAT,99.90,17.90,18.35,228.65,240.56,0.00569
21:54:28,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.57,0.00581
21:54:28,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.60,0.00614
21:54:28,1/1/2000,SAT,99.90,17.90,18.35,228.66,240.54,0.00579
21:54:28,1/1/2000,SAT,99.90,17.90,18.35,228.70,240.56,0.00590
21:54:29,1/1/2000,SAT,99.90,17.90,18.35,228.71,240.45,0.00631
21:54:29,1/1/2000,SAT,99.90,17.90,18.35,228.67,240.42,0.00622
21:54:29,1/1/2000,SAT,99.90,17.90,18.35,228.62,240.31,0.00631
21:54:29,1/1/2000,SAT,99.90,17.90,18.35,228.67,240.34,0.00647
21:54:30,1/1/2000,SAT,99.90,17.90,18.35,228.74,240.36,0.00667
21:54:30,1/1/2000,SAT,99.90,17.90,18.35,228.60,240.26,0.00637
21:54:30,1/1/2000,SAT,99.90,17.90,18.35,228.54,240.20,0.00628
21:54:30,1/1/2000,SAT,99.90,17.90,18.35,228.44,240.23,0.00578
21:54:31,1/1/2000,SAT,99.90,17.90,18.35,228.45,240.16,0.00603
21:54:31,1/1/2000,SAT,99.90,17.90,18.35,228.46,240.14,0.00610
21:54:31,1/1/2000,SAT,99.90,17.90,18.35,228.52,240.21,0.00616
21:54:31,1/1/2000,SAT,99.90,17.90,18.35,228.55,240.20,0.00633
21:54:32,1/1/2000,SAT,99.90,17.90,18.35,228.66,240.28,0.00657
21:54:32,1/1/2000,SAT,99.90,17.90,18.35,228.63,240.25,0.00652
21:54:32,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.22,0.00639
21:54:32,1/1/2000,SAT,99.90,17.90,18.35,228.59,240.31,0.00620
21:54:33,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.39,0.00633
21:54:33,1/1/2000,SAT,99.90,17.90,18.35,228.75,240.40,0.00664
21:54:33,1/1/2000,SAT,99.90,17.90,18.35,228.83,240.54,0.00657
21:54:33,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.56,0.00636
21:54:34,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.43,0.00661
21:54:34,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.48,0.00660
21:54:34,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.55,0.00630
21:54:34,1/1/2000,SAT,99.90,17.90,18.35,228.93,240.59,0.00685
21:54:35,1/1/2000,SAT,99.90,17.90,18.35,229.07,240.63,0.00735
21:54:35,1/1/2000,SAT,99.90,17.90,18.35,229.22,240.63,0.00805
21:54:35,1/1/2000,SAT,99.90,17.90,18.35,229.14,240.57,0.00788
21:54:35,1/1/2000,SAT,99.90,17.90,18.35,229.13,240.55,0.00790
21:54:36,1/1/2000,SAT,99.90,17.90,18.35,229.08,240.39,0.00813
21:54:36,1/1/2000,SAT,99.90,17.90,18.35,229.26,240.58,0.00837
21:54:36,1/1/2000,SAT,99.90,17.90,18.35,229.27,240.68,0.00812
21:54:36,1/1/2000,SAT,99.90,17.90,18.35,229.17,240.57,0.00801
21:54:37,1/1/2000,SAT,99.90,17.90,18.35,229.20,240.45,0.00849
21:54:37,1/1/2000,SAT,99.90,17.90,18.35,229.07,240.49,0.00778
21:54:37,1/1/2000,SAT,99.90,17.90,18.35,229.01,240.46,0.00760
21:54:37,1/1/2000,SAT,99.90,17.90,18.35,229.07,240.56,0.00755
21:54:38,1/1/2000,SAT,99.90,17.90,18.35,229.12,240.60,0.00768
21:54:38,1/1/2000,SAT,99.90,17.90,18.35,229.09,240.59,0.00758
21:54:38,1/1/2000,SAT,99.90,17.90,18.35,229.11,240.63,0.00756
21:54:38,1/1/2000,SAT,99.90,17.90,18.35,229.00,240.57,0.00724
21:54:39,1/1/2000,SAT,99.90,17.90,18.35,228.93,240.50,0.00716
21:54:39,1/1/2000,SAT,99.90,17.90,18.35,228.95,240.44,0.00739
21:54:39,1/1/2000,SAT,99.90,17.90,18.35,228.85,240.50,0.00676
21:54:39,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.41,0.00684
21:54:40,1/1/2000,SAT,99.90,17.90,18.35,228.81,240.39,0.00693
21:54:40,1/1/2000,SAT,99.90,17.90,18.35,228.67,240.26,0.00669
21:54:40,1/1/2000,SAT,99.90,17.90,18.35,228.66,240.29,0.00657
21:54:40,1/1/2000,SAT,99.90,17.90,18.35,228.58,240.29,0.00621
21:54:41,1/1/2000,SAT,99.90,17.90,18.35,228.61,240.39,0.00601
21:54:41,1/1/2000,SAT,99.90,17.90,18.35,228.60,240.35,0.00611
21:54:41,1/1/2000,SAT,99.90,17.90,18.35,228.64,240.38,0.00619
21:54:41,1/1/2000,SAT,99.90,17.90,18.35,228.53,240.40,0.00564
21:54:42,1/1/2000,SAT,99.90,17.90,18.35,228.56,240.40,0.00575
21:54:42,1/1/2000,SAT,99.90,17.90,18.35,228.65,240.42,0.00610
21:54:42,1/1/2000,SAT,99.90,17.90,18.35,228.70,240.53,0.00599
21:54:42,1/1/2000,SAT,99.90,17.90,18.35,228.72,240.56,0.00600
21:54:43,1/1/2000,SAT,99.90,17.90,18.35,228.62,240.45,0.00587
21:54:43,1/1/2000,SAT,99.90,17.90,18.35,228.73,240.45,0.00642
21:54:43,1/1/2000,SAT,99.90,17.90,18.35,228.72,240.44,0.00637
21:54:43,1/1/2000,SAT,99.90,17.90,18.35,228.63,240.42,0.00605
21:54:44,1/1/2000,SAT,99.90,17.90,18.35,228.59,240.38,0.00595
21:54:44,1/1/2000,SAT,99.90,17.90,18.35,228.74,240.52,0.00621
21:54:44,1/1/2000,SAT,99.90,17.90,18.35,228.87,240.61,0.00649
21:54:44,1/1/2000,SAT,99.90,17.90,18.35,228.85,240.74,0.00603
21:54:45,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.65,0.00594
21:54:45,1/1/2000,SAT,99.90,17.90,18.35,228.70,240.60,0.00582
21:54:45,1/1/2000,SAT,99.90,17.90,18.35,228.75,240.63,0.00591
21:54:45,1/1/2000,SAT,99.90,17.90,18.35,228.83,240.77,0.00586
21:54:46,1/1/2000,SAT,99.90,17.90,18.35,228.75,240.63,0.00592
21:54:46,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.60,0.00624
21:54:46,1/1/2000,SAT,99.90,17.90,18.35,228.82,240.64,0.00622
21:54:46,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.61,0.00610
21:54:47,1/1/2000,SAT,99.90,17.90,18.35,228.74,240.50,0.00627
21:54:47,1/1/2000,SAT,99.90,17.90,18.35,228.76,240.39,0.00672
21:54:47,1/1/2000,SAT,99.90,17.90,18.35,228.78,240.38,0.00683
21:54:47,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.42,0.00668
21:54:48,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.38,0.00675
21:54:48,1/1/2000,SAT,99.90,17.90,18.35,228.60,240.26,0.00638
21:54:48,1/1/2000,SAT,99.90,17.90,18.35,228.58,240.35,0.00604
21:54:48,1/1/2000,SAT,99.90,17.90,18.35,228.49,240.28,0.00584
21:54:49,1/1/2000,SAT,99.90,17.90,18.35,228.60,240.37,0.00607
21:54:49,1/1/2000,SAT,99.90,17.90,18.35,228.73,240.45,0.00638
21:54:49,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.55,0.00626
21:54:49,1/1/2000,SAT,99.90,17.90,18.35,228.83,240.58,0.00641
21:54:50,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.66,0.00604
21:54:50,1/1/2000,SAT,99.90,17.90,18.35,228.67,240.58,0.00572
21:54:50,1/1/2000,SAT,99.90,17.90,18.35,228.75,240.73,0.00566
21:54:50,1/1/2000,SAT,99.90,17.90,18.35,228.79,240.69,0.00592
21:54:51,1/1/2000,SAT,99.90,17.90,18.35,228.82,240.66,0.00613
21:54:51,1/1/2000,SAT,99.90,17.90,18.35,228.89,240.65,0.00652
21:54:51,1/1/2000,SAT,99.90,17.90,18.35,228.79,240.61,0.00614
21:54:51,1/1/2000,SAT,99.90,17.90,18.35,228.75,240.66,0.00583
21:54:52,1/1/2000,SAT,99.90,17.90,18.35,228.82,240.61,0.00628
21:54:52,1/1/2000,SAT,99.90,17.90,18.35,228.82,240.70,0.00604
21:54:52,1/1/2000,SAT,99.90,17.90,18.35,228.86,240.62,0.00645
21:54:52,1/1/2000,SAT,99.90,17.90,18.35,229.10,240.66,0.00740
21:54:53,1/1/2000,SAT,99.90,17.90,18.35,229.10,240.58,0.00764
21:54:53,1/1/2000,SAT,99.90,17.90,18.35,229.04,240.54,0.00749
21:54:53,1/1/2000,SAT,99.90,17.90,18.35,229.07,240.56,0.00756
21:54:53,1/1/2000,SAT,99.90,17.90,18.35,229.06,240.63,0.00732
21:54:54,1/1/2000,SAT,99.90,17.90,18.35,229.09,240.61,0.00750
21:54:54,1/1/2000,SAT,99.90,17.90,18.35,228.95,240.44,0.00743
21:54:54,1/1/2000,SAT,99.90,17.90,18.35,228.72,240.29,0.00681
21:54:54,1/1/2000,SAT,99.90,17.90,18.35,228.66,240.23,0.00674
21:54:55,1/1/2000,SAT,99.90,17.90,18.35,228.66,240.27,0.00662
21:54:55,1/1/2000,SAT,99.90,17.90,18.35,228.41,240.15,0.00588
21:54:55,1/1/2000,SAT,99.90,17.90,18.35,228.35,240.06,0.00584
21:54:55,1/1/2000,SAT,99.90,17.90,18.35,228.35,240.03,0.00597
21:54:56,1/1/2000,SAT,99.90,17.90,18.35,228.35,240.08,0.00581
21:54:56,1/1/2000,SAT,99.90,17.90,18.35,228.37,240.05,0.00599
21:54:56,1/1/2000,SAT,99.90,17.90,18.35,228.33,239.94,0.00617
21:54:56,1/1/2000,SAT,99.90,17.90,18.35,228.43,240.02,0.00636
21:54:57,1/1/2000,SAT,99.90,17.90,18.35,228.53,240.14,0.00643
21:54:57,1/1/2000,SAT,99.90,17.90,18.35,228.47,240.05,0.00644
21:54:57,1/1/2000,SAT,99.90,17.90,18.35,228.34,239.98,0.00605
21:54:57,1/1/2000,SAT,99.90,17.90,18.35,228.64,240.15,0.00691
21:54:58,1/1/2000,SAT,99.90,17.90,18.35,228.70,240.19,0.00702
21:54:58,1/1/2000,SAT,99.90,17.90,18.35,228.85,240.32,0.00731
21:54:58,1/1/2000,SAT,99.90,17.90,18.35,228.87,240.33,0.00738
21:54:58,1/1/2000,SAT,99.90,17.90,18.35,228.78,240.30,0.00706
21:54:59,1/1/2000,SAT,99.90,17.90,18.35,228.76,240.32,0.00692
21:54:59,1/1/2000,SAT,99.90,17.90,18.35,228.71,240.22,0.00700
21:54:59,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.15,0.00762
21:54:59,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.23,0.00738
21:55:0,1/1/2000,SAT,99.90,17.90,18.35,228.99,240.32,0.00797
21:55:0,1/1/2000,SAT,99.90,17.90,18.35,228.81,240.15,0.00766
21:55:0,1/1/2000,SAT,99.90,17.90,18.35,228.87,240.24,0.00764
21:55:0,1/1/2000,SAT,99.90,17.90,18.35,228.85,240.20,0.00769
21:55:1,1/1/2000,SAT,99.90,17.90,18.35,228.84,240.25,0.00749
21:55:1,1/1/2000,SAT,99.90,17.90,18.35,228.99,240.40,0.00771
21:55:1,1/1/2000,SAT,99.90,17.90,18.35,229.09,240.51,0.00783
21:55:1,1/1/2000,SAT,99.90,17.90,18.35,229.17,240.65,0.00777
21:55:2,1/1/2000,SAT,99.90,17.90,18.35,229.06,240.72,0.00705
21:55:2,1/1/2000,SAT,99.90,17.90,18.35,229.05,240.72,0.00701
21:55:2,1/1/2000,SAT,99.90,17.90,18.35,228.97,240.69,0.00675
21:55:2,1/1/2000,SAT,99.90,17.90,18.35,229.10,240.90,0.00668
21:55:3,1/1/2000,SAT,99.90,17.90,18.35,229.09,240.93,0.00654
21:55:3,1/1/2000,SAT,99.90,17.90,18.35,229.07,240.93,0.00647
21:55:3,1/1/2000,SAT,99.90,17.90,18.35,229.07,240.91,0.00649
21:55:3,1/1/2000,SAT,99.90,17.90,18.35,228.98,240.83,0.00634
21:55:4,1/1/2000,SAT,99.90,17.90,18.35,228.92,240.87,0.00593
21:55:4,1/1/2000,SAT,99.90,17.90,18.35,228.92,240.87,0.00593
21:55:4,1/1/2000,SAT,99.90,17.90,18.35,228.75,240.73,0.00562
21:55:4,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.78,0.00567
21:55:5,1/1/2000,SAT,99.90,17.90,18.35,228.84,240.82,0.00572
21:55:5,1/1/2000,SAT,99.90,17.90,18.35,228.81,240.75,0.00583
21:55:5,1/1/2000,SAT,99.90,17.90,18.35,228.85,240.72,0.00610
21:55:5,1/1/2000,SAT,99.90,17.90,18.35,228.87,240.75,0.00610
21:55:6,1/1/2000,SAT,99.90,17.90,18.35,228.94,240.77,0.00636
21:55:6,1/1/2000,SAT,99.90,17.90,18.35,229.03,240.74,0.00685
21:55:6,1/1/2000,SAT,99.90,17.90,18.35,229.06,240.61,0.00737
21:55:6,1/1/2000,SAT,99.90,17.90,18.35,229.17,240.74,0.00745
21:55:7,1/1/2000,SAT,99.90,17.90,18.35,229.27,240.82,0.00767
21:55:7,1/1/2000,SAT,99.90,17.90,18.35,229.27,240.71,0.00801
21:55:7,1/1/2000,SAT,99.90,17.90,18.35,229.23,240.61,0.00814
21:55:7,1/1/2000,SAT,99.90,17.90,18.35,229.20,240.60,0.00803
21:55:8,1/1/2000,SAT,99.90,17.90,18.35,229.08,240.62,0.00742
21:55:8,1/1/2000,SAT,99.90,17.90,18.35,229.05,240.66,0.00720
21:55:8,1/1/2000,SAT,99.90,17.90,18.35,229.02,240.58,0.00729
21:55:8,1/1/2000,SAT,99.90,17.90,18.35,228.91,240.57,0.00684
21:55:9,1/1/2000,SAT,99.90,17.90,18.35,228.82,240.66,0.00614
21:55:9,1/1/2000,SAT,99.90,17.90,18.35,228.66,240.44,0.00610
21:55:9,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.37,0.00592
21:55:9,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.38,0.00591
21:55:10,1/1/2000,SAT,99.90,17.90,18.35,228.59,240.36,0.00603
21:55:10,1/1/2000,SAT,99.90,17.90,18.35,228.53,240.39,0.00567
21:55:10,1/1/2000,SAT,99.90,17.90,18.35,228.54,240.28,0.00606
21:55:10,1/1/2000,SAT,99.90,17.90,18.35,228.58,240.31,0.00613
21:55:11,1/1/2000,SAT,99.90,17.90,18.35,228.54,240.32,0.00592
21:55:11,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.32,0.00607
21:55:11,1/1/2000,SAT,99.90,17.90,18.35,228.69,240.26,0.00679
21:55:11,1/1/2000,SAT,99.90,17.90,18.35,228.86,240.47,0.00693
21:55:12,1/1/2000,SAT,99.90,17.90,18.35,228.91,240.45,0.00721
21:55:12,1/1/2000,SAT,99.90,17.90,18.35,228.94,240.43,0.00740
21:55:12,1/1/2000,SAT,99.90,17.90,18.35,228.85,240.45,0.00692
21:55:12,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.39,0.00676
21:55:13,1/1/2000,SAT,99.90,17.90,18.35,228.83,240.47,0.00679
21:55:13,1/1/2000,SAT,99.90,17.90,18.35,228.76,240.38,0.00674
21:55:13,1/1/2000,SAT,99.90,17.90,18.35,228.73,240.38,0.00661
21:55:13,1/1/2000,SAT,99.90,17.90,18.35,228.63,240.38,0.00613
21:55:14,1/1/2000,SAT,99.90,17.90,18.35,228.52,240.38,0.00568
21:55:14,1/1/2000,SAT,99.90,17.90,18.35,228.47,240.34,0.00556
21:55:14,1/1/2000,SAT,99.90,17.90,18.35,228.49,240.36,0.00558
21:55:14,1/1/2000,SAT,99.90,17.90,18.35,228.40,240.40,0.00507
21:55:15,1/1/2000,SAT,99.90,17.90,18.35,228.49,240.42,0.00540
21:55:15,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.50,0.00550
21:55:15,1/1/2000,SAT,99.90,17.90,18.35,228.67,240.58,0.00570
21:55:15,1/1/2000,SAT,99.90,17.90,18.35,228.65,240.62,0.00550
21:55:16,1/1/2000,SAT,99.90,17.90,18.35,228.63,240.60,0.00546
21:55:16,1/1/2000,SAT,99.90,17.90,18.35,228.70,240.58,0.00584
21:55:16,1/1/2000,SAT,99.90,17.90,18.35,228.70,240.61,0.00576
21:55:16,1/1/2000,SAT,99.90,17.90,18.35,228.74,240.68,0.00574
21:55:17,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.75,0.00521
21:55:17,1/1/2000,SAT,99.90,17.90,18.35,228.61,240.56,0.00551
21:55:17,1/1/2000,SAT,99.90,17.90,18.35,228.50,240.55,0.00506
21:55:17,1/1/2000,SAT,99.90,17.90,18.35,228.42,240.53,0.00475
21:55:18,1/1/2000,SAT,99.90,17.90,18.35,228.21,240.43,0.00411
21:55:18,1/1/2000,SAT,99.90,17.90,18.35,228.22,240.43,0.00415
21:55:18,1/1/2000,SAT,99.90,17.90,18.35,228.20,240.41,0.00412
21:55:18,1/1/2000,SAT,99.90,17.90,18.35,228.22,240.48,0.00398
21:55:19,1/1/2000,SAT,99.90,17.90,18.35,228.23,240.48,0.00405
21:55:19,1/1/2000,SAT,99.90,17.90,18.35,228.22,240.34,0.00444
21:55:19,1/1/2000,SAT,99.90,17.90,18.35,228.30,240.24,0.00509
21:55:19,1/1/2000,SAT,99.90,17.90,18.35,228.29,240.31,0.00487
21:55:20,1/1/2000,SAT,99.90,17.90,18.35,228.30,240.24,0.00511
21:55:20,1/1/2000,SAT,99.90,17.90,18.35,228.40,240.26,0.00548
21:55:20,1/1/2000,SAT,99.90,17.90,18.35,228.51,240.40,0.00554
21:55:20,1/1/2000,SAT,99.90,17.90,18.35,228.56,240.31,0.00604
21:55:21,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.32,0.00604
21:55:21,1/1/2000,SAT,99.90,17.90,18.35,228.53,240.30,0.00596
21:55:21,1/1/2000,SAT,99.90,17.90,18.35,228.66,240.34,0.00640
21:55:21,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.33,0.00650
21:55:22,1/1/2000,SAT,99.90,17.90,18.35,228.59,240.31,0.00617
21:55:22,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.43,0.00619
21:55:22,1/1/2000,SAT,99.90,17.90,18.35,228.71,240.47,0.00621
21:55:22,1/1/2000,SAT,99.90,17.90,18.35,228.69,240.44,0.00622
21:55:23,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.35,0.00643
21:55:23,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.35,0.00599
21:55:23,1/1/2000,SAT,99.90,17.90,18.35,228.77,240.45,0.00658
21:55:23,1/1/2000,SAT,99.90,17.90,18.35,228.73,240.45,0.00639
21:55:24,1/1/2000,SAT,99.90,17.90,18.35,228.59,240.50,0.00562
21:55:24,1/1/2000,SAT,99.90,17.90,18.35,228.50,240.49,0.00521
21:55:24,1/1/2000,SAT,99.90,17.90,18.35,228.48,240.57,0.00487
21:55:24,1/1/2000,SAT,99.90,17.90,18.35,228.46,240.60,0.00474
21:55:25,1/1/2000,SAT,99.90,17.90,18.35,228.35,240.54,0.00442
21:55:25,1/1/2000,SAT,99.90,17.90,18.35,228.32,240.45,0.00456
21:55:25,1/1/2000,SAT,99.90,17.90,18.35,228.35,240.42,0.00479
21:55:25,1/1/2000,SAT,99.90,17.90,18.35,228.40,240.49,0.00478
21:55:26,1/1/2000,SAT,99.90,17.90,18.35,228.32,240.51,0.00437
21:55:26,1/1/2000,SAT,99.90,17.90,18.35,228.43,240.50,0.00486
21:55:26,1/1/2000,SAT,99.90,17.90,18.35,228.55,240.41,0.00570
21:55:26,1/1/2000,SAT,99.90,17.90,18.35,228.64,240.46,0.00596
21:55:27,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.45,0.00614
21:55:27,1/1/2000,SAT,99.90,17.90,18.35,228.73,240.40,0.00654
21:55:27,1/1/2000,SAT,99.90,17.90,18.35,228.84,240.50,0.00673
21:55:27,1/1/2000,SAT,99.90,17.90,18.35,228.93,240.60,0.00682
21:55:28,1/1/2000,SAT,99.90,17.90,18.35,228.94,240.63,0.00676
21:55:28,1/1/2000,SAT,99.90,17.90,18.35,228.96,240.66,0.00676
21:55:28,1/1/2000,SAT,99.90,17.90,18.35,228.83,240.53,0.00656
21:55:28,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.54,0.00642
21:55:29,1/1/2000,SAT,99.90,17.90,18.35,228.65,240.56,0.00567
21:55:29,1/1/2000,SAT,99.90,17.90,18.35,228.61,240.55,0.00553
21:55:29,1/1/2000,SAT,99.90,17.90,18.35,228.64,240.56,0.00562
21:55:29,1/1/2000,SAT,99.90,17.90,18.35,228.48,240.49,0.00517
21:55:30,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.49,0.00555
21:55:30,1/1/2000,SAT,99.90,17.90,18.35,228.47,240.51,0.00501
21:55:30,1/1/2000,SAT,99.90,17.90,18.35,228.29,240.35,0.00472
21:55:30,1/1/2000,SAT,99.90,17.90,18.35,228.16,240.31,0.00424
21:55:31,1/1/2000,SAT,99.90,17.90,18.35,228.32,240.40,0.00467
21:55:31,1/1/2000,SAT,99.90,17.90,18.35,228.30,240.40,0.00463
21:55:31,1/1/2000,SAT,99.90,17.90,18.35,228.31,240.37,0.00476
21:55:31,1/1/2000,SAT,99.90,17.90,18.35,228.36,240.41,0.00484
21:55:32,1/1/2000,SAT,99.90,17.90,18.35,228.28,240.31,0.00481
21:55:32,1/1/2000,SAT,99.90,17.90,18.35,228.31,240.42,0.00461
21:55:32,1/1/2000,SAT,99.90,17.90,18.35,228.23,240.55,0.00383
21:55:32,1/1/2000,SAT,99.90,17.90,18.35,228.37,240.52,0.00454
21:55:33,1/1/2000,SAT,99.90,17.90,18.35,228.46,240.60,0.00470
21:55:33,1/1/2000,SAT,99.90,17.90,18.35,228.56,240.52,0.00538
21:55:33,1/1/2000,SAT,99.90,17.90,18.35,228.42,240.45,0.00496
21:55:33,1/1/2000,SAT,99.90,17.90,18.35,228.44,240.52,0.00489
21:55:34,1/1/2000,SAT,99.90,17.90,18.35,228.41,240.48,0.00487
21:55:34,1/1/2000,SAT,99.90,17.90,18.35,228.41,240.46,0.00494
21:55:34,1/1/2000,SAT,99.90,17.90,18.35,228.43,240.46,0.00502
21:55:34,1/1/2000,SAT,99.90,17.90,18.35,228.51,240.44,0.00544
21:55:35,1/1/2000,SAT,99.90,17.90,18.35,228.58,240.32,0.00611
21:55:35,1/1/2000,SAT,99.90,17.90,18.35,228.45,240.31,0.00555
21:55:35,1/1/2000,SAT,99.90,17.90,18.35,228.52,240.41,0.00557
21:55:35,1/1/2000,SAT,99.90,17.90,18.35,228.39,240.46,0.00484
21:55:36,1/1/2000,SAT,99.90,17.90,18.35,228.38,240.43,0.00488
21:55:36,1/1/2000,SAT,99.90,17.90,18.35,228.25,240.28,0.00476
21:55:36,1/1/2000,SAT,99.90,17.90,18.35,228.38,240.38,0.00500
21:55:36,1/1/2000,SAT,99.90,17.90,18.35,228.35,240.32,0.00506
21:55:37,1/1/2000,SAT,99.90,17.90,18.35,228.37,240.36,0.00504
21:55:37,1/1/2000,SAT,99.90,17.90,18.35,228.22,240.25,0.00469
21:55:37,1/1/2000,SAT,99.90,17.90,18.35,228.22,240.25,0.00469
21:55:37,1/1/2000,SAT,99.90,17.90,18.35,228.14,240.21,0.00449
21:55:38,1/1/2000,SAT,99.90,17.90,18.35,228.15,240.18,0.00458
21:55:38,1/1/2000,SAT,99.90,17.90,18.35,228.27,240.17,0.00519
21:55:38,1/1/2000,SAT,99.90,17.90,18.35,228.36,240.20,0.00551
21:55:38,1/1/2000,SAT,99.90,17.90,18.35,228.40,240.25,0.00551
21:55:39,1/1/2000,SAT,99.90,17.90,18.35,228.34,240.16,0.00554
21:55:39,1/1/2000,SAT,99.90,17.90,18.35,228.42,240.27,0.00556
21:55:39,1/1/2000,SAT,99.90,17.90,18.35,228.38,240.27,0.00539
21:55:39,1/1/2000,SAT,99.90,17.90,18.35,228.53,240.38,0.00572
21:55:40,1/1/2000,SAT,99.90,17.90,18.35,228.73,240.43,0.00642
21:55:40,1/1/2000,SAT,99.90,17.90,18.35,228.82,240.40,0.00696
21:55:40,1/1/2000,SAT,99.90,17.90,18.35,228.55,240.23,0.00624
21:55:40,1/1/2000,SAT,99.90,17.90,18.35,228.50,240.37,0.00560
21:55:41,1/1/2000,SAT,99.90,17.90,18.35,228.43,240.43,0.00511
21:55:41,1/1/2000,SAT,99.90,17.90,18.35,228.48,240.40,0.00541
21:55:41,1/1/2000,SAT,99.90,17.90,18.35,228.56,240.44,0.00564
21:55:41,1/1/2000,SAT,99.90,17.90,18.35,228.51,240.39,0.00558
21:55:42,1/1/2000,SAT,99.90,17.90,18.35,228.53,240.38,0.00571
21:55:42,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.45,0.00570
21:55:42,1/1/2000,SAT,99.90,17.90,18.35,228.42,240.46,0.00496
21:55:42,1/1/2000,SAT,99.90,17.90,18.35,228.42,240.58,0.00458
21:55:43,1/1/2000,SAT,99.90,17.90,18.35,228.57,240.60,0.00520
21:55:43,1/1/2000,SAT,99.90,17.90,18.35,228.60,240.49,0.00565
21:55:43,1/1/2000,SAT,99.90,17.90,18.35,228.63,240.43,0.00600
21:55:43,1/1/2000,SAT,99.90,17.90,18.35,228.63,240.44,0.00596
21:55:44,1/1/2000,SAT,99.90,17.90,18.35,228.50,240.40,0.00550
21:55:44,1/1/2000,SAT,99.90,17.90,18.35,228.48,240.48,0.00516
21:55:44,1/1/2000,SAT,99.90,17.90,18.35,228.43,240.53,0.00481
21:55:44,1/1/2000,SAT,99.90,17.90,18.35,228.38,240.35,0.00514
21:55:45,1/1/2000,SAT,99.90,17.90,18.35,228.50,240.24,0.00598
21:55:45,1/1/2000,SAT,99.90,17.90,18.35,228.43,240.20,0.00581
21:55:45,1/1/2000,SAT,99.90,17.90,18.35,228.50,240.30,0.00582
21:55:45,1/1/2000,SAT,99.90,17.90,18.35,228.62,240.37,0.00614
21:55:46,1/1/2000,SAT,99.90,17.90,18.35,228.72,240.48,0.00624
21:55:46,1/1/2000,SAT,99.90,17.90,18.35,228.68,240.43,0.00621
21:55:46,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.43,0.00674
21:55:46,1/1/2000,SAT,99.90,17.90,18.35,228.80,240.31,0.00711
21:55:47,1/1/2000,SAT,99.90,17.90,18.35,228.89,240.24,0.00776
21:55:47,1/1/2000,SAT,99.90,17.90,18.35,228.96,240.33,0.00779
21:55:47,1/1/2000,SAT,99.90,17.90,18.35,228.78,240.30,0.00707
21:55:47,1/1/2000,SAT,99.90,17.90,18.35,228.90,240.32,0.00756
21:55:48,1/1/2000,SAT,99.90,17.90,18.35,228.83,240.28,0.00732
21:55:48,1/1/2000,SAT,99.90,17.90,18.35,228.84,240.28,0.00740
21:55:48,1/1/2000,SAT,99.90,17.90,18.35,228.84,240.23,0.00756
