Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
1:52:56,1/1/2000,SAT,68.70,19.70,19.52,227.02,240.14,-0.00032
1:52:56,1/1/2000,SAT,68.70,19.70,19.52,227.00,240.17,-0.00051
1:52:56,1/1/2000,SAT,68.70,19.70,19.52,226.96,240.16,-0.00067
1:52:57,1/1/2000,SAT,68.70,19.70,19.52,226.87,240.17,-0.00109
1:52:57,1/1/2000,SAT,68.70,19.70,19.52,226.95,240.32,-0.00124
1:52:57,1/1/2000,SAT,68.70,19.70,19.52,226.92,240.29,-0.00125
1:52:57,1/1/2000,SAT,68.70,19.70,19.52,226.82,240.26,-0.00160
1:52:58,1/1/2000,SAT,68.70,19.70,19.52,226.82,240.25,-0.00155
1:52:58,1/1/2000,SAT,68.70,19.70,19.52,226.91,240.30,-0.00131
1:52:58,1/1/2000,SAT,68.70,19.70,19.52,226.92,240.26,-0.00116
1:52:58,1/1/2000,SAT,68.70,19.70,19.52,227.03,240.37,-0.00097
1:52:59,1/1/2000,SAT,68.70,19.70,19.52,227.07,240.40,-0.00092
1:52:59,1/1/2000,SAT,68.70,19.70,19.52,227.14,240.45,-0.00074
1:52:59,1/1/2000,SAT,68.70,19.70,19.52,227.20,240.36,-0.00017
1:52:59,1/1/2000,SAT,68.70,19.70,19.52,227.09,240.28,-0.00047
1:53:0,1/1/2000,SAT,68.70,19.70,19.52,227.04,240.37,-0.00093
1:53:0,1/1/2000,SAT,68.70,19.70,19.52,227.10,240.40,-0.00077
1:53:0,1/1/2000,SAT,68.70,19.70,19.52,226.97,240.40,-0.00134
1:53:0,1/1/2000,SAT,68.80,19.80,19.63,226.96,240.37,-0.00131
1:53:1,1/1/2000,SAT,68.80,19.80,19.63,226.87,240.21,-0.00123
1:53:1,1/1/2000,SAT,68.80,19.80,19.63,226.87,240.13,-0.00097
1:53:1,1/1/2000,SAT,68.80,19.80,19.63,226.95,240.09,-0.00052
1:53:1,1/1/2000,SAT,68.80,19.80,19.63,226.89,240.04,-0.00063
1:53:2,1/1/2000,SAT,68.80,19.80,19.63,226.84,240.15,-0.00117
1:53:2,1/1/2000,SAT,68.80,19.80,19.63,226.76,240.00,-0.00105
1:53:2,1/1/2000,SAT,68.80,19.80,19.63,226.65,239.89,-0.00122
1:53:2,1/1/2000,SAT,68.80,19.80,19.63,226.76,239.95,-0.00092
1:53:3,1/1/2000,SAT,68.80,19.80,19.63,227.00,239.98,0.00007
1:53:3,1/1/2000,SAT,68.80,19.80,19.63,226.97,239.95,0.00002
1:53:3,1/1/2000,SAT,68.80,19.80,19.63,227.07,240.09,0.00006
1:53:3,1/1/2000,SAT,68.80,19.80,19.63,227.12,240.20,-0.00007
1:53:4,1/1/2000,SAT,68.80,19.80,19.63,227.04,240.23,-0.00049
1:53:4,1/1/2000,SAT,68.80,19.80,19.63,227.10,240.29,-0.00042
1:53:4,1/1/2000,SAT,68.80,19.80,19.63,227.16,240.27,-0.00011
1:53:4,1/1/2000,SAT,68.30,19.50,19.29,227.33,240.38,0.00032
1:53:5,1/1/2000,SAT,68.30,19.50,19.29,227.39,240.36,0.00066
1:53:5,1/1/2000,SAT,68.30,19.50,19.29,227.30,240.36,0.00027
1:53:5,1/1/2000,SAT,68.30,19.50,19.29,227.13,240.33,-0.00045
1:53:5,1/1/2000,SAT,68.30,19.50,19.29,227.30,240.44,-0.00001
1:53:6,1/1/2000,SAT,68.30,19.50,19.29,227.35,240.49,0.00007
1:53:6,1/1/2000,SAT,68.30,19.50,19.29,227.31,240.50,-0.00014
1:53:6,1/1/2000,SAT,68.30,19.50,19.29,227.30,240.54,-0.00031
1:53:6,1/1/2000,SAT,68.30,19.50,19.29,227.21,240.45,-0.00041
1:53:7,1/1/2000,SAT,68.30,19.50,19.29,227.21,240.43,-0.00034
1:53:7,1/1/2000,SAT,68.30,19.50,19.29,227.27,240.41,-0.00005
1:53:7,1/1/2000,SAT,68.30,19.50,19.29,227.37,240.41,0.00040
1:53:7,1/1/2000,SAT,68.30,19.50,19.29,227.40,240.34,0.00077
1:53:8,1/1/2000,SAT,68.30,19.50,19.29,227.46,240.40,0.00085
1:53:8,1/1/2000,SAT,68.30,19.50,19.29,227.32,240.35,0.00040
1:53:8,1/1/2000,SAT,68.30,19.50,19.29,227.20,240.35,-0.00015
1:53:8,1/1/2000,SAT,68.10,19.40,19.17,227.21,240.32,-0.00004
1:53:9,1/1/2000,SAT,68.10,19.40,19.17,227.24,240.14,0.00066
1:53:9,1/1/2000,SAT,68.10,19.40,19.17,227.28,240.13,0.00086
1:53:9,1/1/2000,SAT,68.10,19.40,19.17,227.27,240.15,0.00078
1:53:9,1/1/2000,SAT,68.10,19.40,19.17,227.27,240.20,0.00059
1:53:10,1/1/2000,SAT,68.10,19.40,19.17,227.25,240.17,0.00059
1:53:10,1/1/2000,SAT,68.10,19.40,19.17,227.27,240.25,0.00047
1:53:10,1/1/2000,SAT,68.10,19.40,19.17,227.40,240.27,0.00096
1:53:10,1/1/2000,SAT,68.10,19.40,19.17,227.41,240.26,0.00103
1:53:11,1/1/2000,SAT,68.10,19.40,19.17,227.53,240.25,0.00162
1:53:11,1/1/2000,SAT,68.10,19.40,19.17,227.53,240.20,0.00175
1:53:11,1/1/2000,SAT,68.10,19.40,19.17,227.58,240.45,0.00121
1:53:11,1/1/2000,SAT,68.10,19.40,19.17,227.66,240.46,0.00157
1:53:12,1/1/2000,SAT,68.10,19.40,19.17,227.68,240.48,0.00162
1:53:12,1/1/2000,SAT,68.10,19.40,19.17,227.65,240.50,0.00137
1:53:12,1/1/2000,SAT,68.10,19.40,19.17,227.72,240.55,0.00155
1:53:12,1/1/2000,SAT,68.70,19.50,19.30,227.73,240.49,0.00178
1:53:13,1/1/2000,SAT,68.70,19.50,19.30,227.64,240.45,0.00151
1:53:13,1/1/2000,SAT,68.70,19.50,19.30,227.66,240.41,0.00173
1:53:13,1/1/2000,SAT,68.70,19.50,19.30,227.63,240.35,0.00179
1:53:13,1/1/2000,SAT,68.70,19.50,19.30,227.71,240.37,0.00204
1:53:14,1/1/2000,SAT,68.70,19.50,19.30,227.83,240.32,0.00275
1:53:14,1/1/2000,SAT,68.70,19.50,19.30,227.85,240.40,0.00259
1:53:14,1/1/2000,SAT,68.70,19.50,19.30,227.81,240.33,0.00264
1:53:14,1/1/2000,SAT,68.70,19.50,19.30,227.75,240.30,0.00246
1:53:15,1/1/2000,SAT,68.70,19.50,19.30,227.73,240.26,0.00250
1:53:15,1/1/2000,SAT,68.70,19.50,19.30,227.75,240.24,0.00260
1:53:15,1/1/2000,SAT,68.70,19.50,19.30,227.82,240.18,0.00313
1:53:15,1/1/2000,SAT,68.70,19.50,19.30,227.84,240.17,0.00322
1:53:16,1/1/2000,SAT,68.70,19.50,19.30,227.87,240.22,0.00320
1:53:16,1/1/2000,SAT,68.70,19.50,19.30,227.91,240.28,0.00322
1:53:16,1/1/2000,SAT,68.70,19.50,19.30,227.79,240.20,0.00290
1:53:16,1/1/2000,SAT,69.30,19.60,19.42,227.72,240.15,0.00278
1:53:17,1/1/2000,SAT,69.30,19.60,19.42,227.82,240.23,0.00299
1:53:17,1/1/2000,SAT,69.30,19.60,19.42,227.81,240.20,0.00304
1:53:17,1/1/2000,SAT,69.30,19.60,19.42,227.78,240.34,0.00245
1:53:17,1/1/2000,SAT,69.30,19.60,19.42,227.71,240.32,0.00220
1:53:18,1/1/2000,SAT,69.30,19.60,19.42,227.63,240.37,0.00169
1:53:18,1/1/2000,SAT,69.30,19.60,19.42,227.64,240.44,0.00152
1:53:18,1/1/2000,SAT,69.30,19.60,19.42,227.64,240.43,0.00157
1:53:18,1/1/2000,SAT,69.30,19.60,19.42,227.74,240.50,0.00181
1:53:19,1/1/2000,SAT,69.30,19.60,19.42,227.75,240.56,0.00166
1:53:19,1/1/2000,SAT,69.30,19.60,19.42,227.72,240.56,0.00150
1:53:19,1/1/2000,SAT,69.30,19.60,19.42,227.63,240.49,0.00135
1:53:19,1/1/2000,SAT,69.30,19.60,19.42,227.60,240.43,0.00137
1:53:20,1/1/2000,SAT,69.30,19.60,19.42,227.59,240.25,0.00188
1:53:20,1/1/2000,SAT,69.30,19.60,19.42,227.76,240.32,0.00242
1:53:20,1/1/2000,SAT,69.30,19.60,19.42,227.72,240.26,0.00242
1:53:20,1/1/2000,SAT,69.80,19.70,19.55,227.61,240.18,0.00218
1:53:21,1/1/2000,SAT,69.80,19.70,19.55,227.69,240.25,0.00231
1:53:21,1/1/2000,SAT,69.80,19.70,19.55,227.59,240.09,0.00235
1:53:21,1/1/2000,SAT,69.80,19.70,19.55,227.68,240.07,0.00287
1:53:21,1/1/2000,SAT,69.80,19.70,19.55,227.70,240.00,0.00316
1:53:22,1/1/2000,SAT,69.80,19.70,19.55,227.66,239.99,0.00299
1:53:22,1/1/2000,SAT,69.80,19.70,19.55,227.69,239.97,0.00316
1:53:22,1/1/2000,SAT,69.80,19.70,19.55,227.78,240.12,0.00315
1:53:22,1/1/2000,SAT,69.80,19.70,19.55,227.60,240.07,0.00250
1:53:23,1/1/2000,SAT,69.80,19.70,19.55,227.68,240.16,0.00257
1:53:23,1/1/2000,SAT,69.80,19.70,19.55,227.68,240.17,0.00256
1:53:23,1/1/2000,SAT,69.80,19.70,19.55,227.63,240.03,0.00274
1:53:23,1/1/2000,SAT,69.80,19.70,19.55,227.66,240.23,0.00228
1:53:24,1/1/2000,SAT,69.80,19.70,19.55,227.47,240.18,0.00157
1:53:24,1/1/2000,SAT,69.80,19.70,19.55,227.52,240.21,0.00170
1:53:24,1/1/2000,SAT,69.80,19.70,19.55,227.53,240.29,0.00148
1:53:24,1/1/2000,SAT,69.60,19.60,19.43,227.61,240.42,0.00144
1:53:25,1/1/2000,SAT,69.60,19.60,19.43,227.49,240.32,0.00121
1:53:25,1/1/2000,SAT,69.60,19.60,19.43,227.48,240.35,0.00108
1:53:25,1/1/2000,SAT,69.60,19.60,19.43,227.50,240.43,0.00095
1:53:25,1/1/2000,SAT,69.60,19.60,19.43,227.67,240.52,0.00141
1:53:26,1/1/2000,SAT,69.60,19.60,19.43,227.52,240.51,0.00078
1:53:26,1/1/2000,SAT,69.60,19.60,19.43,227.46,240.34,0.00103
1:53:26,1/1/2000,SAT,69.60,19.60,19.43,227.65,240.45,0.00158
1:53:26,1/1/2000,SAT,69.60,19.60,19.43,227.53,240.53,0.00076
1:53:27,1/1/2000,SAT,69.60,19.60,19.43,227.54,240.43,0.00110
1:53:27,1/1/2000,SAT,69.60,19.60,19.43,227.52,240.45,0.00098
1:53:27,1/1/2000,SAT,69.60,19.60,19.43,227.64,240.49,0.00137
1:53:27,1/1/2000,SAT,69.60,19.60,19.43,227.71,240.49,0.00170
1:53:28,1/1/2000,SAT,69.60,19.60,19.43,227.68,240.33,0.00205
1:53:28,1/1/2000,SAT,69.60,19.60,19.43,227.53,240.19,0.00178
1:53:28,1/1/2000,SAT,69.60,19.60,19.43,227.74,240.30,0.00241
1:53:28,1/1/2000,SAT,69.90,19.70,19.55,227.85,240.35,0.00275
1:53:29,1/1/2000,SAT,69.90,19.70,19.55,227.78,240.27,0.00266
1:53:29,1/1/2000,SAT,69.90,19.70,19.55,227.94,240.17,0.00371
1:53:29,1/1/2000,SAT,69.90,19.70,19.55,227.94,240.24,0.00347
1:53:29,1/1/2000,SAT,69.90,19.70,19.55,227.98,240.13,0.00400
1:53:30,1/1/2000,SAT,69.90,19.70,19.55,227.84,240.08,0.00351
1:53:30,1/1/2000,SAT,69.90,19.70,19.55,227.90,240.06,0.00386
1:53:30,1/1/2000,SAT,69.90,19.70,19.55,227.87,240.07,0.00369
1:53:30,1/1/2000,SAT,69.90,19.70,19.55,227.98,240.14,0.00395
1:53:31,1/1/2000,SAT,69.90,19.70,19.55,227.98,240.14,0.00396
1:53:31,1/1/2000,SAT,69.90,19.70,19.55,227.89,240.12,0.00363
1:53:31,1/1/2000,SAT,69.90,19.70,19.55,227.89,240.12,0.00363
1:53:31,1/1/2000,SAT,69.90,19.70,19.55,227.77,240.14,0.00302
1:53:32,1/1/2000,SAT,69.90,19.70,19.55,227.78,240.16,0.00302
1:53:32,1/1/2000,SAT,69.90,19.70,19.55,227.75,240.20,0.00274
1:53:32,1/1/2000,SAT,69.90,19.70,19.55,227.85,240.30,0.00289
1:53:32,1/1/2000,SAT,70.00,19.70,19.55,227.76,240.34,0.00237
1:53:33,1/1/2000,SAT,70.00,19.70,19.55,227.80,240.44,0.00225
1:53:33,1/1/2000,SAT,70.00,19.70,19.55,227.80,240.56,0.00190
1:53:33,1/1/2000,SAT,70.00,19.70,19.55,227.68,240.54,0.00140
1:53:33,1/1/2000,SAT,70.00,19.70,19.55,227.54,240.38,0.00126
1:53:34,1/1/2000,SAT,70.00,19.70,19.55,227.33,240.34,0.00046
1:53:34,1/1/2000,SAT,70.00,19.70,19.55,227.37,240.45,0.00027
1:53:34,1/1/2000,SAT,70.00,19.70,19.55,227.39,240.42,0.00044
1:53:34,1/1/2000,SAT,70.00,19.70,19.55,227.37,240.40,0.00046
1:53:35,1/1/2000,SAT,70.00,19.70,19.55,227.32,240.30,0.00051
1:53:35,1/1/2000,SAT,70.00,19.70,19.55,227.30,240.23,0.00066
1:53:35,1/1/2000,SAT,70.00,19.70,19.55,227.17,240.08,0.00053
1:53:35,1/1/2000,SAT,70.00,19.70,19.55,227.16,239.93,0.00093
1:53:36,1/1/2000,SAT,70.00,19.70,19.55,227.23,239.91,0.00130
1:53:36,1/1/2000,SAT,70.00,19.70,19.55,227.25,239.94,0.00131
1:53:36,1/1/2000,SAT,70.00,19.70,19.55,227.41,239.92,0.00211
1:53:36,1/1/2000,SAT,70.10,19.80,19.67,227.47,239.83,0.00263
1:53:37,1/1/2000,SAT,70.10,19.80,19.67,227.44,239.82,0.00252
1:53:37,1/1/2000,SAT,70.10,19.80,19.67,227.34,239.84,0.00200
1:53:37,1/1/2000,SAT,70.10,19.80,19.67,227.37,239.91,0.00193
1:53:37,1/1/2000,SAT,70.10,19.80,19.67,227.39,239.99,0.00181
1:53:38,1/1/2000,SAT,70.10,19.80,19.67,227.58,240.10,0.00231
1:53:38,1/1/2000,SAT,70.10,19.80,19.67,227.56,240.15,0.00209
1:53:38,1/1/2000,SAT,70.10,19.80,19.67,227.50,240.09,0.00194
1:53:38,1/1/2000,SAT,70.10,19.80,19.67,227.56,240.21,0.00187
1:53:39,1/1/2000,SAT,70.10,19.80,19.67,227.54,240.32,0.00145
1:53:39,1/1/2000,SAT,70.10,19.80,19.67,227.54,240.32,0.00145
1:53:39,1/1/2000,SAT,70.10,19.80,19.67,227.62,240.35,0.00171
1:53:39,1/1/2000,SAT,70.10,19.80,19.67,227.77,240.39,0.00229
1:53:40,1/1/2000,SAT,70.10,19.80,19.67,227.84,240.44,0.00241
1:53:40,1/1/2000,SAT,70.10,19.80,19.67,227.80,240.39,0.00238
1:53:40,1/1/2000,SAT,70.10,19.80,19.67,227.84,240.43,0.00245
1:53:40,1/1/2000,SAT,70.50,19.80,19.68,227.90,240.49,0.00254
1:53:41,1/1/2000,SAT,70.50,19.80,19.68,227.93,240.52,0.00258
1:53:41,1/1/2000,SAT,70.50,19.80,19.68,227.84,240.44,0.00243
1:53:41,1/1/2000,SAT,70.50,19.80,19.68,228.00,240.50,0.00295
1:53:41,1/1/2000,SAT,70.50,19.80,19.68,228.04,240.52,0.00309
1:53:42,1/1/2000,SAT,70.50,19.80,19.68,228.12,240.55,0.00333
1:53:42,1/1/2000,SAT,70.50,19.80,19.68,228.09,240.48,0.00340
1:53:42,1/1/2000,SAT,70.50,19.80,19.68,228.06,240.42,0.00348
1:53:42,1/1/2000,SAT,70.50,19.80,19.68,228.22,240.50,0.00396
1:53:43,1/1/2000,SAT,70.50,19.80,19.68,227.99,240.36,0.00337
1:53:43,1/1/2000,SAT,70.50,19.80,19.68,227.94,240.33,0.00323
1:53:43,1/1/2000,SAT,70.50,19.80,19.68,227.95,240.41,0.00303
1:53:43,1/1/2000,SAT,70.50,19.80,19.68,228.17,240.56,0.00356
1:53:44,1/1/2000,SAT,70.50,19.80,19.68,228.06,240.51,0.00321
1:53:44,1/1/2000,SAT,70.50,19.80,19.68,228.10,240.50,0.00338
1:53:44,1/1/2000,SAT,70.50,19.80,19.68,228.03,240.42,0.00333
1:53:44,1/1/2000,SAT,70.10,19.70,19.56,227.87,240.32,0.00291
1:53:45,1/1/2000,SAT,70.10,19.70,19.56,227.70,240.23,0.00246
1:53:45,1/1/2000,SAT,70.10,19.70,19.56,227.51,240.22,0.00163
1:53:45,1/1/2000,SAT,70.10,19.70,19.56,227.46,240.23,0.00135
1:53:45,1/1/2000,SAT,70.10,19.70,19.56,227.38,240.17,0.00121
1:53:46,1/1/2000,SAT,70.10,19.70,19.56,227.35,240.06,0.00141
1:53:46,1/1/2000,SAT,70.10,19.70,19.56,227.22,239.90,0.00130
1:53:46,1/1/2000,SAT,70.10,19.70,19.56,227.25,239.97,0.00119
1:53:46,1/1/2000,SAT,70.10,19.70,19.56,227.07,239.90,0.00063
1:53:47,1/1/2000,SAT,70.10,19.70,19.56,226.98,239.85,0.00036
1:53:47,1/1/2000,SAT,70.10,19.70,19.56,227.03,239.88,0.00050
1:53:47,1/1/2000,SAT,70.10,19.70,19.56,227.07,239.97,0.00041
1:53:47,1/1/2000,SAT,70.10,19.70,19.56,227.11,239.88,0.00086
1:53:48,1/1/2000,SAT,70.10,19.70,19.56,227.22,239.91,0.00128
1:53:48,1/1/2000,SAT,70.10,19.70,19.56,227.29,239.97,0.00140
1:53:48,1/1/2000,SAT,70.10,19.70,19.56,227.23,239.99,0.00105
1:53:48,1/1/2000,SAT,70.40,19.80,19.67,227.24,240.04,0.00095
1:53:49,1/1/2000,SAT,70.40,19.80,19.67,227.31,239.96,0.00151
1:53:49,1/1/2000,SAT,70.40,19.80,19.67,227.41,240.14,0.00142
1:53:49,1/1/2000,SAT,70.40,19.80,19.67,227.58,240.20,0.00202
1:53:49,1/1/2000,SAT,70.40,19.80,19.67,227.68,240.37,0.00190
1:53:50,1/1/2000,SAT,70.40,19.80,19.67,227.62,240.32,0.00182
1:53:50,1/1/2000,SAT,70.40,19.80,19.67,227.67,240.33,0.00200
1:53:50,1/1/2000,SAT,70.40,19.80,19.67,227.77,240.42,0.00218
1:53:50,1/1/2000,SAT,70.40,19.80,19.67,227.82,240.39,0.00247
1:53:51,1/1/2000,SAT,70.40,19.80,19.67,227.85,240.35,0.00276
1:53:51,1/1/2000,SAT,70.40,19.80,19.67,227.88,240.41,0.00269
1:53:51,1/1/2000,SAT,70.40,19.80,19.67,227.70,240.33,0.00216
1:53:51,1/1/2000,SAT,70.40,19.80,19.67,227.59,240.20,0.00202
1:53:52,1/1/2000,SAT,70.40,19.80,19.67,227.42,240.16,0.00140
1:53:52,1/1/2000,SAT,70.40,19.80,19.67,227.42,240.13,0.00148
1:53:52,1/1/2000,SAT,70.40,19.80,19.67,227.66,240.16,0.00244
1:53:52,1/1/2000,SAT,70.20,19.80,19.67,227.57,240.19,0.00196
1:53:53,1/1/2000,SAT,70.20,19.80,19.67,227.33,240.03,0.00139
1:53:53,1/1/2000,SAT,70.20,19.80,19.67,227.31,240.07,0.00119
1:53:53,1/1/2000,SAT,70.20,19.80,19.67,227.34,240.06,0.00135
1:53:53,1/1/2000,SAT,70.20,19.80,19.67,227.29,239.92,0.00157
1:53:54,1/1/2000,SAT,70.20,19.80,19.67,227.37,239.95,0.00179
1:53:54,1/1/2000,SAT,70.20,19.80,19.67,227.52,240.01,0.00227
1:53:54,1/1/2000,SAT,70.20,19.80,19.67,227.59,240.08,0.00239
1:53:54,1/1/2000,SAT,70.20,19.80,19.67,227.54,240.10,0.00209
1:53:55,1/1/2000,SAT,70.20,19.80,19.67,227.52,240.15,0.00188
1:53:55,1/1/2000,SAT,70.20,19.80,19.67,227.63,240.19,0.00223
1:53:55,1/1/2000,SAT,70.20,19.80,19.67,227.82,240.33,0.00267
1:53:55,1/1/2000,SAT,70.20,19.80,19.67,227.82,240.26,0.00290
1:53:56,1/1/2000,SAT,70.20,19.80,19.67,227.76,240.30,0.00251
1:53:56,1/1/2000,SAT,70.20,19.80,19.67,227.99,240.45,0.00306
1:53:56,1/1/2000,SAT,70.20,19.80,19.67,227.98,240.37,0.00325
1:53:56,1/1/2000,SAT,70.20,19.80,19.67,227.95,240.24,0.00352
1:53:57,1/1/2000,SAT,70.20,19.80,19.67,227.87,240.19,0.00331
1:53:57,1/1/2000,SAT,70.20,19.80,19.67,227.94,240.17,0.00369
1:53:57,1/1/2000,SAT,70.20,19.80,19.67,227.84,240.10,0.00348
1:53:57,1/1/2000,SAT,70.20,19.80,19.67,227.96,240.24,0.00359
1:53:58,1/1/2000,SAT,70.20,19.80,19.67,227.99,240.14,0.00401
1:53:58,1/1/2000,SAT,70.20,19.80,19.67,228.01,240.19,0.00395
1:53:58,1/1/2000,SAT,70.20,19.80,19.67,228.10,240.32,0.00398
1:53:58,1/1/2000,SAT,70.20,19.80,19.67,228.00,240.27,0.00365
1:53:59,1/1/2000,SAT,70.20,19.80,19.67,228.01,240.40,0.00332
1:53:59,1/1/2000,SAT,70.20,19.80,19.67,228.04,240.56,0.00295
1:53:59,1/1/2000,SAT,70.20,19.80,19.67,228.08,240.61,0.00299
1:53:59,1/1/2000,SAT,70.20,19.80,19.67,228.12,240.69,0.00293
1:54:0,1/1/2000,SAT,70.20,19.80,19.67,228.14,240.76,0.00279
1:54:0,1/1/2000,SAT,70.20,19.80,19.67,228.01,240.57,0.00279
1:54:0,1/1/2000,SAT,70.20,19.80,19.67,227.89,240.65,0.00199
1:54:0,1/1/2000,SAT,70.60,19.80,19.68,227.85,240.69,0.00168
1:54:1,1/1/2000,SAT,70.60,19.80,19.68,227.85,240.56,0.00210
1:54:1,1/1/2000,SAT,70.60,19.80,19.68,227.68,240.41,0.00181
1:54:1,1/1/2000,SAT,70.60,19.80,19.68,227.70,240.38,0.00200
1:54:1,1/1/2000,SAT,70.60,19.80,19.68,227.69,240.36,0.00199
1:54:2,1/1/2000,SAT,70.60,19.80,19.68,227.75,240.38,0.00218
1:54:2,1/1/2000,SAT,70.60,19.80,19.68,227.63,240.21,0.00221
1:54:2,1/1/2000,SAT,70.60,19.80,19.68,227.63,240.17,0.00230
1:54:2,1/1/2000,SAT,70.60,19.80,19.68,227.76,240.27,0.00260
1:54:3,1/1/2000,SAT,70.60,19.80,19.68,227.98,240.30,0.00349
1:54:3,1/1/2000,SAT,70.60,19.80,19.68,228.07,240.30,0.00390
1:54:3,1/1/2000,SAT,70.60,19.80,19.68,228.00,240.33,0.00349
1:54:3,1/1/2000,SAT,70.60,19.80,19.68,228.09,240.45,0.00351
1:54:4,1/1/2000,SAT,70.60,19.80,19.68,228.05,240.43,0.00339
1:54:4,1/1/2000,SAT,70.60,19.80,19.68,227.90,240.30,0.00315
1:54:4,1/1/2000,SAT,70.60,19.80,19.68,227.77,240.24,0.00274
1:54:4,1/1/2000,SAT,70.30,19.70,19.56,227.77,240.34,0.00241
1:54:5,1/1/2000,SAT,70.30,19.70,19.56,227.77,240.23,0.00277
1:54:5,1/1/2000,SAT,70.30,19.70,19.56,227.60,240.16,0.00218
1:54:5,1/1/2000,SAT,70.30,19.70,19.56,227.36,239.98,0.00168
1:54:5,1/1/2000,SAT,70.30,19.70,19.56,227.27,239.88,0.00159
1:54:6,1/1/2000,SAT,70.30,19.70,19.56,227.29,239.88,0.00168
1:54:6,1/1/2000,SAT,70.30,19.70,19.56,227.21,239.88,0.00132
1:54:6,1/1/2000,SAT,70.30,19.70,19.56,227.26,239.82,0.00171
1:54:6,1/1/2000,SAT,70.30,19.70,19.56,227.24,239.76,0.00180
1:54:7,1/1/2000,SAT,70.30,19.70,19.56,227.27,239.80,0.00183
1:54:7,1/1/2000,SAT,70.30,19.70,19.56,227.34,239.66,0.00254
1:54:7,1/1/2000,SAT,70.30,19.70,19.56,227.24,239.74,0.00185
1:54:7,1/1/2000,SAT,70.30,19.70,19.56,227.23,239.74,0.00182
1:54:8,1/1/2000,SAT,70.30,19.70,19.56,227.35,239.89,0.00192
1:54:8,1/1/2000,SAT,70.30,19.70,19.56,227.25,239.88,0.00150
1:54:8,1/1/2000,SAT,70.30,19.70,19.56,227.25,239.96,0.00125
1:54:8,1/1/2000,SAT,69.20,19.60,19.42,227.37,240.04,0.00153
1:54:9,1/1/2000,SAT,69.20,19.60,19.42,227.28,240.05,0.00110
1:54:9,1/1/2000,SAT,69.20,19.60,19.42,227.45,240.32,0.00103
1:54:9,1/1/2000,SAT,69.20,19.60,19.42,227.52,240.48,0.00089
1:54:9,1/1/2000,SAT,69.20,19.60,19.42,227.45,240.44,0.00066
1:54:10,1/1/2000,SAT,69.20,19.60,19.42,227.53,240.44,0.00103
1:54:10,1/1/2000,SAT,69.20,19.60,19.42,227.48,240.40,0.00094
1:54:10,1/1/2000,SAT,69.20,19.60,19.42,227.45,240.34,0.00100
1:54:10,1/1/2000,SAT,69.20,19.60,19.42,227.47,240.47,0.00068
1:54:11,1/1/2000,SAT,69.20,19.60,19.42,227.48,240.44,0.00082
1:54:11,1/1/2000,SAT,69.20,19.60,19.42,227.46,240.41,0.00081
1:54:11,1/1/2000,SAT,69.20,19.60,19.42,227.55,240.58,0.00071
1:54:11,1/1/2000,SAT,69.20,19.60,19.42,227.41,240.50,0.00030
1:54:12,1/1/2000,SAT,69.20,19.60,19.42,227.37,240.35,0.00059
1:54:12,1/1/2000,SAT,69.20,19.60,19.42,227.39,240.46,0.00033
1:54:12,1/1/2000,SAT,69.20,19.60,19.42,227.27,240.49,-0.00030
1:54:12,1/1/2000,SAT,69.10,19.60,19.42,227.35,240.58,-0.00019
1:54:13,1/1/2000,SAT,69.10,19.60,19.42,227.29,240.66,-0.00072
1:54:13,1/1/2000,SAT,69.10,19.60,19.42,227.31,240.65,-0.00056
1:54:13,1/1/2000,SAT,69.10,19.60,19.42,227.26,240.63,-0.00075
1:54:13,1/1/2000,SAT,69.10,19.60,19.42,227.10,240.47,-0.00097
1:54:14,1/1/2000,SAT,69.10,19.60,19.42,226.99,240.24,-0.00077
1:54:14,1/1/2000,SAT,69.10,19.60,19.42,226.95,240.18,-0.00078
1:54:14,1/1/2000,SAT,69.10,19.60,19.42,226.88,240.17,-0.00104
1:54:14,1/1/2000,SAT,69.10,19.60,19.42,226.82,240.26,-0.00157
1:54:15,1/1/2000,SAT,69.10,19.60,19.42,226.82,240.15,-0.00125
1:54:15,1/1/2000,SAT,69.10,19.60,19.42,226.74,240.05,-0.00134
1:54:15,1/1/2000,SAT,69.10,19.60,19.42,226.55,239.84,-0.00155
1:54:15,1/1/2000,SAT,69.10,19.60,19.42,226.37,239.73,-0.00201
1:54:16,1/1/2000,SAT,69.10,19.60,19.42,226.23,239.65,-0.00236
1:54:16,1/1/2000,SAT,69.10,19.60,19.42,226.21,239.71,-0.00266
1:54:16,1/1/2000,SAT,69.10,19.60,19.42,226.18,239.91,-0.00340
1:54:16,1/1/2000,SAT,68.20,19.50,19.29,226.21,239.85,-0.00310
1:54:17,1/1/2000,SAT,68.20,19.50,19.29,226.30,239.98,-0.00307
1:54:17,1/1/2000,SAT,68.20,19.50,19.29,226.38,239.92,-0.00254
1:54:17,1/1/2000,SAT,68.20,19.50,19.29,226.43,240.02,-0.00264
1:54:17,1/1/2000,SAT,68.20,19.50,19.29,226.42,240.06,-0.00281
1:54:18,1/1/2000,SAT,68.20,19.50,19.29,226.60,240.20,-0.00240
1:54:18,1/1/2000,SAT,68.20,19.50,19.29,226.71,240.24,-0.00202
1:54:18,1/1/2000,SAT,68.20,19.50,19.29,226.93,240.28,-0.00117
