Time,Date,Day,Hum,Temp,Temp_feels,WE-mv,AUX-mv,LASER-V
0:56:52,1/1/2000,SAT,99.90,22.20,23.08,228.80,236.86,0.01129
0:56:52,1/1/2000,SAT,99.90,22.20,23.08,228.83,236.88,0.01141
0:56:52,1/1/2000,SAT,99.90,22.20,23.08,228.78,236.92,0.01115
0:56:53,1/1/2000,SAT,99.90,22.20,23.08,228.98,237.04,0.01192
0:56:53,1/1/2000,SAT,99.90,22.20,23.08,229.33,237.37,0.01316
0:56:53,1/1/2000,SAT,99.90,22.20,23.08,229.13,237.15,0.01250
0:56:53,1/1/2000,SAT,99.90,22.20,23.08,229.18,237.23,0.01265
0:56:54,1/1/2000,SAT,99.90,22.20,23.08,229.05,237.10,0.01219
0:56:54,1/1/2000,SAT,99.90,22.20,23.08,228.88,237.03,0.01147
0:56:54,1/1/2000,SAT,99.90,22.20,23.08,228.84,236.97,0.01138
0:56:54,1/1/2000,SAT,99.90,22.20,23.08,228.71,236.90,0.01086
0:56:55,1/1/2000,SAT,99.90,22.20,23.08,228.59,236.80,0.01045
0:56:55,1/1/2000,SAT,99.90,22.20,23.08,228.59,236.86,0.01035
0:56:55,1/1/2000,SAT,99.90,22.20,23.08,228.58,236.90,0.01029
0:56:55,1/1/2000,SAT,99.90,22.20,23.08,228.34,236.69,0.00943
0:56:56,1/1/2000,SAT,99.90,22.20,23.08,228.33,236.69,0.00938
0:56:56,1/1/2000,SAT,99.90,22.20,23.08,228.39,236.56,0.00980
0:56:56,1/1/2000,SAT,99.90,22.20,23.08,228.58,236.67,0.01052
0:56:56,1/1/2000,SAT,99.90,22.20,23.08,228.66,236.70,0.01086
0:56:57,1/1/2000,SAT,99.90,22.20,23.08,228.82,236.81,0.01144
0:56:57,1/1/2000,SAT,99.90,22.20,23.08,228.82,236.80,0.01146
0:56:57,1/1/2000,SAT,99.90,22.20,23.08,228.75,236.82,0.01114
0:56:57,1/1/2000,SAT,99.90,22.20,23.08,228.85,236.79,0.01162
0:56:58,1/1/2000,SAT,99.90,22.20,23.08,228.88,236.73,0.01180
0:56:58,1/1/2000,SAT,99.90,22.20,23.08,229.00,236.85,0.01220
0:56:58,1/1/2000,SAT,99.90,22.20,23.08,229.17,237.05,0.01279
0:56:58,1/1/2000,SAT,99.90,22.20,23.08,229.12,237.11,0.01248
0:56:59,1/1/2000,SAT,99.90,22.20,23.08,229.10,237.15,0.01236
0:56:59,1/1/2000,SAT,99.90,22.20,23.08,229.20,237.21,0.01274
0:56:59,1/1/2000,SAT,99.90,22.20,23.08,229.07,237.14,0.01223
0:56:59,1/1/2000,SAT,99.90,22.20,23.08,229.16,237.26,0.01249
0:57:0,1/1/2000,SAT,99.90,22.20,23.08,229.11,237.23,0.01234
0:57:0,1/1/2000,SAT,99.90,22.20,23.08,229.21,237.39,0.01261
0:57:0,1/1/2000,SAT,99.90,22.20,23.08,229.23,237.35,0.01273
0:57:0,1/1/2000,SAT,99.90,22.20,23.08,229.13,237.29,0.01237
0:57:1,1/1/2000,SAT,99.90,22.20,23.08,229.24,237.32,0.01282
0:57:1,1/1/2000,SAT,99.90,22.20,23.08,229.11,237.22,0.01232
0:57:1,1/1/2000,SAT,99.90,22.20,23.08,229.04,237.14,0.01209
0:57:1,1/1/2000,SAT,99.90,22.20,23.08,228.93,237.05,0.01167
0:57:2,1/1/2000,SAT,99.90,22.20,23.08,228.94,237.03,0.01175
0:57:2,1/1/2000,SAT,99.90,22.20,23.08,228.88,236.89,0.01163
0:57:2,1/1/2000,SAT,99.90,22.20,23.08,228.93,236.87,0.01187
0:57:2,1/1/2000,SAT,99.90,22.20,23.08,229.07,236.94,0.01244
0:57:3,1/1/2000,SAT,99.90,22.20,23.08,229.03,236.94,0.01226
0:57:3,1/1/2000,SAT,99.90,22.20,23.08,228.93,236.87,0.01187
0:57:3,1/1/2000,SAT,99.90,22.20,23.08,228.76,236.79,0.01119
0:57:3,1/1/2000,SAT,99.90,22.20,23.08,228.89,236.93,0.01165
0:57:4,1/1/2000,SAT,99.90,22.20,23.08,228.78,236.91,0.01118
0:57:4,1/1/2000,SAT,99.90,22.20,23.08,228.87,237.01,0.01145
0:57:4,1/1/2000,SAT,99.90,22.20,23.08,228.92,237.07,0.01164
0:57:4,1/1/2000,SAT,99.90,22.20,23.08,228.92,237.15,0.01153
0:57:5,1/1/2000,SAT,99.90,22.20,23.08,229.02,237.30,0.01183
0:57:5,1/1/2000,SAT,99.90,22.20,23.08,228.95,237.32,0.01150
0:57:5,1/1/2000,SAT,99.90,22.20,23.08,228.79,237.36,0.01077
0:57:5,1/1/2000,SAT,99.90,22.20,23.08,229.01,237.50,0.01157
0:57:6,1/1/2000,SAT,99.90,22.20,23.08,228.83,237.31,0.01096
0:57:6,1/1/2000,SAT,99.90,22.20,23.08,228.85,237.30,0.01106
0:57:6,1/1/2000,SAT,99.90,22.20,23.08,228.88,237.35,0.01118
0:57:6,1/1/2000,SAT,99.90,22.20,23.08,228.98,237.41,0.01157
0:57:7,1/1/2000,SAT,99.90,22.20,23.08,229.05,237.44,0.01183
0:57:7,1/1/2000,SAT,99.90,22.20,23.08,229.08,237.41,0.01201
0:57:7,1/1/2000,SAT,99.90,22.20,23.08,229.18,237.48,0.01238
0:57:7,1/1/2000,SAT,99.90,22.10,22.97,228.93,237.24,0.01149
0:57:8,1/1/2000,SAT,99.90,22.10,22.97,229.00,237.22,0.01182
0:57:8,1/1/2000,SAT,99.90,22.10,22.97,228.86,237.15,0.01129
0:57:8,1/1/2000,SAT,99.90,22.10,22.97,229.00,237.27,0.01177
0:57:8,1/1/2000,SAT,99.90,22.10,22.97,229.12,237.39,0.01218
0:57:9,1/1/2000,SAT,99.90,22.10,22.97,229.13,237.41,0.01223
0:57:9,1/1/2000,SAT,99.90,22.10,22.97,228.91,237.25,0.01139
0:57:9,1/1/2000,SAT,99.90,22.10,22.97,228.86,237.16,0.01127
0:57:9,1/1/2000,SAT,99.90,22.10,22.97,228.70,237.11,0.01063
0:57:10,1/1/2000,SAT,99.90,22.10,22.97,228.71,237.04,0.01074
0:57:10,1/1/2000,SAT,99.90,22.10,22.97,228.61,236.90,0.01042
0:57:10,1/1/2000,SAT,99.90,22.10,22.97,228.65,236.85,0.01064
0:57:10,1/1/2000,SAT,99.90,22.10,22.97,228.70,236.80,0.01093
0:57:11,1/1/2000,SAT,99.90,22.10,22.97,228.78,236.83,0.01126
0:57:11,1/1/2000,SAT,99.90,22.10,22.97,228.64,236.69,0.01075
0:57:11,1/1/2000,SAT,99.90,22.10,22.97,228.81,236.88,0.01135
0:57:11,1/1/2000,SAT,99.90,22.10,22.97,228.90,236.90,0.01171
0:57:12,1/1/2000,SAT,99.90,22.10,22.97,229.01,237.07,0.01202
0:57:12,1/1/2000,SAT,99.90,22.10,22.97,229.13,237.06,0.01256
0:57:12,1/1/2000,SAT,99.90,22.10,22.97,229.14,237.18,0.01251
0:57:12,1/1/2000,SAT,99.90,22.10,22.97,229.30,237.31,0.01309
0:57:13,1/1/2000,SAT,99.90,22.10,22.97,229.49,237.48,0.01377
0:57:13,1/1/2000,SAT,99.90,22.10,22.97,229.48,237.50,0.01368
0:57:13,1/1/2000,SAT,99.90,22.10,22.97,229.49,237.46,0.01377
0:57:13,1/1/2000,SAT,99.90,22.10,22.97,229.47,237.40,0.01375
0:57:14,1/1/2000,SAT,99.90,22.10,22.97,229.45,237.35,0.01374
0:57:14,1/1/2000,SAT,99.90,22.10,22.97,229.38,237.23,0.01354
0:57:14,1/1/2000,SAT,99.90,22.10,22.97,229.36,237.11,0.01358
0:57:14,1/1/2000,SAT,99.90,22.10,22.97,229.50,237.25,0.01403
0:57:15,1/1/2000,SAT,99.90,22.10,22.97,229.38,237.08,0.01369
0:57:15,1/1/2000,SAT,99.90,22.10,22.97,229.31,237.01,0.01343
0:57:15,1/1/2000,SAT,99.90,22.10,22.97,229.26,237.00,0.01323
0:57:15,1/1/2000,SAT,99.90,22.10,22.97,229.35,237.04,0.01359
0:57:16,1/1/2000,SAT,99.90,22.10,22.97,229.33,237.02,0.01352
0:57:16,1/1/2000,SAT,99.90,22.10,22.97,229.55,237.30,0.01422
0:57:16,1/1/2000,SAT,99.90,22.10,22.97,229.52,237.23,0.01415
0:57:16,1/1/2000,SAT,99.90,22.10,22.97,229.62,237.37,0.01447
0:57:17,1/1/2000,SAT,99.90,22.10,22.97,229.40,237.31,0.01353
0:57:17,1/1/2000,SAT,99.90,22.10,22.97,229.30,237.24,0.01315
0:57:17,1/1/2000,SAT,99.90,22.10,22.97,229.40,237.38,0.01348
0:57:17,1/1/2000,SAT,99.90,22.10,22.97,229.59,237.56,0.01412
0:57:18,1/1/2000,SAT,99.90,22.10,22.97,229.49,237.51,0.01375
0:57:18,1/1/2000,SAT,99.90,22.10,22.97,229.34,237.43,0.01314
0:57:18,1/1/2000,SAT,99.90,22.10,22.97,229.39,237.63,0.01314
0:57:18,1/1/2000,SAT,99.90,22.10,22.97,229.21,237.50,0.01250
0:57:19,1/1/2000,SAT,99.90,22.10,22.97,229.25,237.62,0.01256
0:57:19,1/1/2000,SAT,99.90,22.10,22.97,229.26,237.69,0.01250
0:57:19,1/1/2000,SAT,99.90,22.10,22.97,229.37,237.71,0.01298
0:57:19,1/1/2000,SAT,99.90,22.10,22.97,229.32,237.67,0.01279
0:57:20,1/1/2000,SAT,99.90,22.10,22.97,229.27,237.63,0.01263
0:57:20,1/1/2000,SAT,99.90,22.10,22.97,229.16,237.58,0.01218
0:57:20,1/1/2000,SAT,99.90,22.10,22.97,229.06,237.44,0.01190
0:57:20,1/1/2000,SAT,99.90,22.10,22.97,228.92,237.39,0.01131
0:57:21,1/1/2000,SAT,99.90,22.10,22.97,228.88,237.23,0.01131
0:57:21,1/1/2000,SAT,99.90,22.10,22.97,228.73,237.08,0.01077
0:57:21,1/1/2000,SAT,99.90,22.10,22.97,228.48,236.82,0.00993
0:57:21,1/1/2000,SAT,99.90,22.10,22.97,228.42,236.72,0.00974
0:57:22,1/1/2000,SAT,99.90,22.10,22.97,228.25,236.66,0.00907
0:57:22,1/1/2000,SAT,99.90,22.10,22.97,228.07,236.57,0.00835
0:57:22,1/1/2000,SAT,99.90,22.10,22.97,228.12,236.54,0.00857
0:57:22,1/1/2000,SAT,99.90,22.10,22.97,228.15,236.60,0.00867
0:57:23,1/1/2000,SAT,99.90,22.10,22.97,228.23,236.67,0.00895
0:57:23,1/1/2000,SAT,99.90,22.10,22.97,228.41,236.83,0.00959
0:57:23,1/1/2000,SAT,99.90,22.10,22.97,228.49,236.91,0.00986
0:57:23,1/1/2000,SAT,99.90,22.20,23.08,228.59,236.98,0.01026
0:57:24,1/1/2000,SAT,99.90,22.20,23.08,228.66,237.04,0.01050
0:57:24,1/1/2000,SAT,99.90,22.20,23.08,228.81,237.20,0.01101
0:57:24,1/1/2000,SAT,99.90,22.20,23.08,228.90,237.19,0.01144
0:57:24,1/1/2000,SAT,99.90,22.20,23.08,229.10,237.26,0.01223
0:57:25,1/1/2000,SAT,99.90,22.20,23.08,228.74,237.16,0.01074
0:57:25,1/1/2000,SAT,99.90,22.20,23.08,228.78,237.14,0.01093
0:57:25,1/1/2000,SAT,99.90,22.20,23.08,228.61,237.09,0.01020
0:57:25,1/1/2000,SAT,99.90,22.20,23.08,228.70,237.10,0.01064
0:57:26,1/1/2000,SAT,99.90,22.20,23.08,228.46,236.97,0.00969
0:57:26,1/1/2000,SAT,99.90,22.20,23.08,228.63,237.06,0.01036
0:57:26,1/1/2000,SAT,99.90,22.20,23.08,228.60,237.04,0.01024
0:57:26,1/1/2000,SAT,99.90,22.20,23.08,228.49,237.02,0.00975
0:57:27,1/1/2000,SAT,99.90,22.20,23.08,228.60,237.14,0.01011
0:57:27,1/1/2000,SAT,99.90,22.20,23.08,228.52,237.19,0.00973
0:57:27,1/1/2000,SAT,99.90,22.20,23.08,228.60,237.12,0.01016
0:57:27,1/1/2000,SAT,99.90,22.20,23.08,228.69,237.14,0.01052
0:57:28,1/1/2000,SAT,99.90,22.20,23.08,228.78,237.23,0.01082
0:57:28,1/1/2000,SAT,99.90,22.20,23.08,228.72,237.15,0.01063
0:57:28,1/1/2000,SAT,99.90,22.20,23.08,229.00,237.35,0.01171
0:57:28,1/1/2000,SAT,99.90,22.20,23.08,228.90,237.34,0.01129
0:57:29,1/1/2000,SAT,99.90,22.20,23.08,228.87,237.43,0.01105
0:57:29,1/1/2000,SAT,99.90,22.20,23.08,228.80,237.31,0.01086
0:57:29,1/1/2000,SAT,99.90,22.20,23.08,228.74,237.35,0.01053
0:57:29,1/1/2000,SAT,99.90,22.20,23.08,228.81,237.43,0.01075
0:57:30,1/1/2000,SAT,99.90,22.20,23.08,229.04,237.62,0.01160
0:57:30,1/1/2000,SAT,99.90,22.20,23.08,229.00,237.74,0.01131
0:57:30,1/1/2000,SAT,99.90,22.20,23.08,229.02,237.79,0.01136
0:57:30,1/1/2000,SAT,99.90,22.20,23.08,228.97,237.81,0.01108
0:57:31,1/1/2000,SAT,99.90,22.20,23.08,228.91,237.79,0.01085
0:57:31,1/1/2000,SAT,99.90,22.20,23.08,228.77,237.76,0.01023
0:57:31,1/1/2000,SAT,99.90,22.20,23.08,228.85,237.74,0.01064
0:57:31,1/1/2000,SAT,99.90,22.20,23.08,229.06,237.94,0.01136
0:57:32,1/1/2000,SAT,99.90,22.20,23.08,229.13,237.96,0.01164
0:57:32,1/1/2000,SAT,99.90,22.20,23.08,229.11,237.79,0.01175
0:57:32,1/1/2000,SAT,99.90,22.20,23.08,229.14,237.81,0.01184
0:57:32,1/1/2000,SAT,99.90,22.20,23.08,229.07,237.70,0.01164
0:57:33,1/1/2000,SAT,99.90,22.20,23.08,229.10,237.66,0.01181
0:57:33,1/1/2000,SAT,99.90,22.20,23.08,229.25,237.73,0.01245
0:57:33,1/1/2000,SAT,99.90,22.20,23.08,229.10,237.57,0.01193
0:57:33,1/1/2000,SAT,99.90,22.20,23.08,229.20,237.61,0.01231
0:57:34,1/1/2000,SAT,99.90,22.20,23.08,229.22,237.60,0.01244
0:57:34,1/1/2000,SAT,99.90,22.20,23.08,229.33,237.76,0.01275
0:57:34,1/1/2000,SAT,99.90,22.20,23.08,229.16,237.54,0.01223
0:57:34,1/1/2000,SAT,99.90,22.20,23.08,229.17,237.66,0.01213
0:57:35,1/1/2000,SAT,99.90,22.20,23.08,229.00,237.57,0.01147
0:57:35,1/1/2000,SAT,99.90,22.20,23.08,228.98,237.52,0.01142
0:57:35,1/1/2000,SAT,99.90,22.20,23.08,229.07,237.59,0.01179
0:57:35,1/1/2000,SAT,99.90,22.20,23.08,229.05,237.56,0.01171
0:57:36,1/1/2000,SAT,99.90,22.20,23.08,229.23,237.73,0.01232
0:57:36,1/1/2000,SAT,99.90,22.20,23.08,229.36,237.75,0.01291
0:57:36,1/1/2000,SAT,99.90,22.20,23.08,229.63,238.07,0.01379
0:57:36,1/1/2000,SAT,99.90,22.20,23.08,229.53,237.90,0.01350
0:57:37,1/1/2000,SAT,99.90,22.20,23.08,229.62,237.94,0.01388
0:57:37,1/1/2000,SAT,99.90,22.20,23.08,229.61,237.82,0.01397
0:57:37,1/1/2000,SAT,99.90,22.20,23.08,229.54,237.82,0.01364
0:57:37,1/1/2000,SAT,99.90,22.20,23.08,229.56,237.83,0.01371
0:57:38,1/1/2000,SAT,99.90,22.20,23.08,229.53,237.73,0.01367
0:57:38,1/1/2000,SAT,99.90,22.20,23.08,229.47,237.72,0.01342
0:57:38,1/1/2000,SAT,99.90,22.20,23.08,229.41,237.65,0.01322
0:57:38,1/1/2000,SAT,99.90,22.20,23.08,229.57,237.77,0.01382
0:57:39,1/1/2000,SAT,99.90,22.20,23.08,229.44,237.54,0.01348
0:57:39,1/1/2000,SAT,99.90,22.20,23.08,229.40,237.51,0.01333
0:57:39,1/1/2000,SAT,99.90,22.20,23.08,229.52,237.61,0.01379
0:57:39,1/1/2000,SAT,99.90,22.20,23.08,229.90,237.93,0.01515
0:57:40,1/1/2000,SAT,99.90,22.20,23.08,229.84,237.86,0.01494
0:57:40,1/1/2000,SAT,99.90,22.20,23.08,229.78,237.84,0.01468
0:57:40,1/1/2000,SAT,99.90,22.20,23.08,229.59,237.68,0.01402
0:57:40,1/1/2000,SAT,99.90,22.20,23.08,229.52,237.63,0.01373
0:57:41,1/1/2000,SAT,99.90,22.20,23.08,229.50,237.63,0.01365
0:57:41,1/1/2000,SAT,99.90,22.20,23.08,229.15,237.35,0.01236
0:57:41,1/1/2000,SAT,99.90,22.20,23.08,229.07,237.32,0.01206
0:57:41,1/1/2000,SAT,99.90,22.20,23.08,229.01,237.36,0.01175
0:57:42,1/1/2000,SAT,99.90,22.20,23.08,229.08,237.63,0.01178
0:57:42,1/1/2000,SAT,99.90,22.20,23.08,228.97,237.63,0.01130
0:57:42,1/1/2000,SAT,99.90,22.20,23.08,229.10,237.65,0.01186
0:57:42,1/1/2000,SAT,99.90,22.20,23.08,229.11,237.58,0.01195
0:57:43,1/1/2000,SAT,99.90,22.20,23.08,229.35,237.92,0.01271
0:57:43,1/1/2000,SAT,99.90,22.20,23.08,229.31,237.91,0.01251
0:57:43,1/1/2000,SAT,99.90,22.20,23.08,229.50,237.97,0.01328
0:57:43,1/1/2000,SAT,99.90,22.20,23.08,229.58,238.14,0.01349
0:57:44,1/1/2000,SAT,99.90,22.20,23.08,229.74,238.32,0.01400
0:57:44,1/1/2000,SAT,99.90,22.20,23.08,229.48,238.06,0.01312
0:57:44,1/1/2000,SAT,99.90,22.20,23.08,229.15,237.68,0.01206
0:57:44,1/1/2000,SAT,99.90,22.20,23.08,228.90,237.48,0.01113
0:57:45,1/1/2000,SAT,99.90,22.20,23.08,228.93,237.55,0.01116
0:57:45,1/1/2000,SAT,99.90,22.20,23.08,228.96,237.59,0.01128
0:57:45,1/1/2000,SAT,99.90,22.20,23.08,228.83,237.47,0.01080
0:57:45,1/1/2000,SAT,99.90,22.20,23.08,228.99,237.60,0.01139
0:57:46,1/1/2000,SAT,99.90,22.20,23.08,228.63,237.34,0.01006
0:57:46,1/1/2000,SAT,99.90,22.20,23.08,228.76,237.49,0.01048
0:57:46,1/1/2000,SAT,99.90,22.20,23.08,228.61,237.36,0.00993
0:57:46,1/1/2000,SAT,99.90,22.20,23.08,228.97,237.60,0.01131
0:57:47,1/1/2000,SAT,99.90,22.20,23.08,229.03,237.76,0.01141
0:57:47,1/1/2000,SAT,99.90,22.20,23.08,229.15,237.81,0.01192
0:57:47,1/1/2000,SAT,99.90,22.20,23.08,229.19,237.70,0.01220
0:57:47,1/1/2000,SAT,99.90,22.20,23.08,229.11,237.71,0.01184
0:57:48,1/1/2000,SAT,99.90,22.20,23.08,229.24,237.78,0.01232
0:57:48,1/1/2000,SAT,99.90,22.20,23.08,229.13,237.59,0.01202
0:57:48,1/1/2000,SAT,99.90,22.20,23.08,229.43,237.76,0.01319
0:57:48,1/1/2000,SAT,99.90,22.20,23.08,229.28,237.58,0.01271
0:57:49,1/1/2000,SAT,99.90,22.20,23.08,229.26,237.49,0.01272
0:57:49,1/1/2000,SAT,99.90,22.20,23.08,229.29,237.41,0.01295
0:57:49,1/1/2000,SAT,99.90,22.20,23.08,229.31,237.23,0.01321
0:57:49,1/1/2000,SAT,99.90,22.20,23.08,229.43,237.36,0.01363
0:57:50,1/1/2000,SAT,99.90,22.20,23.08,229.42,237.44,0.01348
0:57:50,1/1/2000,SAT,99.90,22.20,23.08,229.58,237.45,0.01422
0:57:50,1/1/2000,SAT,99.90,22.20,23.08,229.69,237.46,0.01467
0:57:50,1/1/2000,SAT,99.90,22.20,23.08,229.77,237.66,0.01483
0:57:51,1/1/2000,SAT,99.90,22.20,23.08,229.65,237.66,0.01430
0:57:51,1/1/2000,SAT,99.90,22.20,23.08,229.99,237.88,0.01558
0:57:51,1/1/2000,SAT,99.90,22.20,23.08,230.05,237.86,0.01587
0:57:51,1/1/2000,SAT,99.90,22.20,23.08,229.90,237.85,0.01524
0:57:52,1/1/2000,SAT,99.90,22.20,23.08,230.03,238.01,0.01565
0:57:52,1/1/2000,SAT,99.90,22.20,23.08,229.95,238.03,0.01524
0:57:52,1/1/2000,SAT,99.90,22.20,23.08,230.28,238.26,0.01649
0:57:52,1/1/2000,SAT,99.90,22.20,23.08,230.07,238.28,0.01553
0:57:53,1/1/2000,SAT,99.90,22.20,23.08,230.09,238.35,0.01556
0:57:53,1/1/2000,SAT,99.90,22.20,23.08,230.05,238.29,0.01544
0:57:53,1/1/2000,SAT,99.90,22.20,23.08,229.90,238.13,0.01494
0:57:53,1/1/2000,SAT,99.90,22.20,23.08,229.55,237.78,0.01373
0:57:54,1/1/2000,SAT,99.90,22.20,23.08,229.45,237.85,0.01320
0:57:54,1/1/2000,SAT,99.90,22.20,23.08,229.29,237.66,0.01270
0:57:54,1/1/2000,SAT,99.90,22.20,23.08,229.27,237.70,0.01254
0:57:54,1/1/2000,SAT,99.90,22.20,23.08,229.05,237.36,0.01193
0:57:55,1/1/2000,SAT,99.90,22.20,23.08,228.95,237.28,0.01155
0:57:55,1/1/2000,SAT,99.90,22.20,23.08,229.19,237.39,0.01251
0:57:55,1/1/2000,SAT,99.90,22.20,23.08,229.04,237.21,0.01204
0:57:55,1/1/2000,SAT,99.90,22.20,23.08,228.94,237.18,0.01162
0:57:56,1/1/2000,SAT,99.90,22.20,23.08,229.07,237.38,0.01200
0:57:56,1/1/2000,SAT,99.90,22.20,23.08,229.06,237.41,0.01192
0:57:56,1/1/2000,SAT,99.90,22.20,23.08,229.23,237.56,0.01250
0:57:56,1/1/2000,SAT,99.90,22.20,23.08,229.34,237.75,0.01280
0:57:57,1/1/2000,SAT,99.90,22.20,23.08,229.32,237.69,0.01281
0:57:57,1/1/2000,SAT,99.90,22.20,23.08,229.44,237.83,0.01318
0:57:57,1/1/2000,SAT,99.90,22.20,23.08,229.41,237.82,0.01306
0:57:57,1/1/2000,SAT,99.90,22.20,23.08,229.27,237.69,0.01256
0:57:58,1/1/2000,SAT,99.90,22.20,23.08,229.20,237.68,0.01227
0:57:58,1/1/2000,SAT,99.90,22.20,23.08,229.42,237.73,0.01320
0:57:58,1/1/2000,SAT,99.90,22.20,23.08,229.47,237.67,0.01349
0:57:58,1/1/2000,SAT,99.90,22.20,23.08,229.46,237.63,0.01346
0:57:59,1/1/2000,SAT,99.90,22.20,23.08,229.33,237.46,0.01309
0:57:59,1/1/2000,SAT,99.90,22.20,23.08,229.53,237.60,0.01384
0:57:59,1/1/2000,SAT,99.90,22.20,23.08,229.60,237.77,0.01396
0:57:59,1/1/2000,SAT,99.90,22.20,23.08,229.38,237.60,0.01316
0:58:0,1/1/2000,SAT,99.90,22.20,23.08,229.18,237.49,0.01236
0:58:0,1/1/2000,SAT,99.90,22.20,23.08,229.16,237.48,0.01229
0:58:0,1/1/2000,SAT,99.90,22.20,23.08,229.17,237.54,0.01227
0:58:0,1/1/2000,SAT,99.90,22.20,23.08,229.13,237.62,0.01199
0:58:1,1/1/2000,SAT,99.90,22.20,23.08,229.16,237.66,0.01210
0:58:1,1/1/2000,SAT,99.90,22.20,23.08,229.28,237.85,0.01245
0:58:1,1/1/2000,SAT,99.90,22.20,23.08,229.20,237.72,0.01223
0:58:1,1/1/2000,SAT,99.90,22.20,23.08,228.98,237.60,0.01134
0:58:2,1/1/2000,SAT,99.90,22.20,23.08,228.90,237.43,0.01119
0:58:2,1/1/2000,SAT,99.90,22.20,23.08,228.99,237.45,0.01156
0:58:2,1/1/2000,SAT,99.90,22.20,23.08,228.91,237.36,0.01131
0:58:2,1/1/2000,SAT,99.90,22.20,23.08,229.03,237.44,0.01173
0:58:3,1/1/2000,SAT,99.90,22.20,23.08,229.14,237.52,0.01213
0:58:3,1/1/2000,SAT,99.90,22.20,23.08,229.18,237.52,0.01234
0:58:3,1/1/2000,SAT,99.90,22.20,23.08,229.17,237.55,0.01225
0:58:3,1/1/2000,SAT,99.90,22.20,23.08,229.15,237.47,0.01224
0:58:4,1/1/2000,SAT,99.90,22.20,23.08,229.27,237.63,0.01263
0:58:4,1/1/2000,SAT,99.90,22.20,23.08,229.35,237.60,0.01303
0:58:4,1/1/2000,SAT,99.90,22.20,23.08,229.47,237.64,0.01349
0:58:4,1/1/2000,SAT,99.90,22.20,23.08,229.46,237.64,0.01346
0:58:5,1/1/2000,SAT,99.90,22.20,23.08,229.85,237.86,0.01500
0:58:5,1/1/2000,SAT,99.90,22.20,23.08,229.90,237.85,0.01522
0:58:5,1/1/2000,SAT,99.90,22.20,23.08,229.70,237.61,0.01459
0:58:5,1/1/2000,SAT,99.90,22.20,23.08,229.52,237.41,0.01396
0:58:6,1/1/2000,SAT,99.90,22.20,23.08,229.29,237.16,0.01321
0:58:6,1/1/2000,SAT,99.90,22.20,23.08,229.21,237.02,0.01299
0:58:6,1/1/2000,SAT,99.90,22.20,23.08,229.10,236.95,0.01257
0:58:6,1/1/2000,SAT,99.90,22.20,23.08,229.15,237.02,0.01272
0:58:7,1/1/2000,SAT,99.90,22.20,23.08,228.97,236.94,0.01198
0:58:7,1/1/2000,SAT,99.90,22.20,23.08,229.05,237.00,0.01226
0:58:7,1/1/2000,SAT,99.90,22.20,23.08,228.74,236.83,0.01107
0:58:7,1/1/2000,SAT,99.90,22.20,23.08,228.80,236.91,0.01127
0:58:8,1/1/2000,SAT,99.90,22.20,23.08,228.79,236.90,0.01123
0:58:8,1/1/2000,SAT,99.90,22.20,23.08,228.94,236.96,0.01184
0:58:8,1/1/2000,SAT,99.90,22.20,23.08,229.05,236.99,0.01232
0:58:8,1/1/2000,SAT,99.90,22.20,23.08,229.02,237.03,0.01210
0:58:9,1/1/2000,SAT,99.90,22.20,23.08,229.11,237.00,0.01255
0:58:9,1/1/2000,SAT,99.90,22.20,23.08,229.14,237.00,0.01267
0:58:9,1/1/2000,SAT,99.90,22.20,23.08,229.20,237.02,0.01293
0:58:9,1/1/2000,SAT,99.90,22.20,23.08,229.26,237.13,0.01308
0:58:10,1/1/2000,SAT,99.90,22.20,23.08,229.27,237.15,0.01313
0:58:10,1/1/2000,SAT,99.90,22.20,23.08,229.19,237.05,0.01287
0:58:10,1/1/2000,SAT,99.90,22.20,23.08,229.23,237.07,0.01300
0:58:10,1/1/2000,SAT,99.90,22.20,23.08,229.20,237.07,0.01288
0:58:11,1/1/2000,SAT,99.90,22.20,23.08,229.25,237.22,0.01295
0:58:11,1/1/2000,SAT,99.90,22.20,23.08,229.37,237.33,0.01337
0:58:11,1/1/2000,SAT,99.90,22.20,23.08,229.29,237.42,0.01293
0:58:11,1/1/2000,SAT,99.90,22.20,23.08,229.37,237.56,0.01313
0:58:12,1/1/2000,SAT,99.90,22.20,23.08,229.26,237.52,0.01271
0:58:12,1/1/2000,SAT,99.90,22.20,23.08,229.31,237.41,0.01303
0:58:12,1/1/2000,SAT,99.90,22.20,23.08,229.32,237.36,0.01314
0:58:12,1/1/2000,SAT,99.90,22.20,23.08,229.44,237.52,0.01351
0:58:13,1/1/2000,SAT,99.90,22.20,23.08,229.55,237.62,0.01388
0:58:13,1/1/2000,SAT,99.90,22.20,23.08,229.56,237.72,0.01384
0:58:13,1/1/2000,SAT,99.90,22.20,23.08,229.37,237.62,0.01307
0:58:13,1/1/2000,SAT,99.90,22.20,23.08,229.30,237.52,0.01287
0:58:14,1/1/2000,SAT,99.90,22.20,23.08,229.36,237.63,0.01305
0:58:14,1/1/2000,SAT,99.90,22.20,23.08,229.20,237.44,0.01250
0:58:14,1/1/2000,SAT,99.90,22.20,23.08,229.37,237.57,0.01313
0:58:14,1/1/2000,SAT,99.90,22.20,23.08,229.55,237.85,0.01368
0:58:15,1/1/2000,SAT,99.90,22.20,23.08,229.53,237.87,0.01354
